Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Mike Edwards,5,1,1.0,0,0,0,0,0,1,14.8,14.8,4.1%,BUF,11,2019
23,Davontae Harris,8,1,0.0,1,0,0,0,0,1,14.3,14.3,0.0%,FA,11,2019
24,Jessie Bates III,3,4,0.0,1,1,0,0,0,1,14.0,14.0,68.8%,ATL,11,2019
25,Jalen Thompson,5,0,0.0,1,1,0,0,0,1,14.0,14.0,16.8%,ARI,11,2019
26,Ha Ha Clinton-Dix,6,1,0.0,0,0,0,1,0,1,13.8,13.8,0.0%,FA,11,2019
27,Jimmie Ward,5,1,1.0,1,0,0,0,0,1,13.8,13.8,9.3%,HOU,11,2019
28,Jaylen Watkins,7,4,0.0,0,0,0,0,0,1,13.5,13.5,0.0%,FA,11,2019
29,Rashaan Melvin,7,2,0.0,1,0,0,0,0,1,13.5,13.5,0.0%,FA,11,2019
30,Terrence Brooks,7,0,0.0,2,0,0,0,0,1,13.5,13.5,0.0%,FA,11,2019
31,Jarrod Wilson,4,1,0.0,1,1,0,0,0,1,13.3,13.3,0.0%,FA,11,2019
32,Vonn Bell,2,1,0.5,1,1,0,0,0,1,12.3,12.3,5.4%,CIN,11,2019
33,Greedy Williams,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.0%,FA,11,2019
34,Malcolm Jenkins,6,1,0.0,0,0,0,0,0,1,12.3,12.3,15.0%,FA,11,2019
35,Marvell Tell III,5,0,0.0,3,0,0,0,0,1,12.0,12.0,0.0%,FA,11,2019
36,Trae Waynes,5,0,0.0,1,0,0,0,0,1,11.5,11.5,0.0%,FA,11,2019
37,Jordan Poyer,4,2,0.0,0,0,0,1,0,1,11.5,11.5,26.5%,MIA,11,2019
38,Tre'Davious White,6,0,0.0,0,0,0,0,0,1,11.5,11.5,5.3%,LAR,11,2019
39,Darian Thompson,6,1,0.0,1,0,0,0,0,1,11.3,11.3,3.0%,FA,11,2019
40,P.J. Williams,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,11,2019
41,Damontae Kazee,3,0,0.0,1,1,0,0,0,1,11.0,11.0,1.2%,PIT,11,2019
42,Buster Skrine,2,0,0.0,0,0,2,0,0,1,11.0,11.0,0.0%,FA,11,2019
43,Andrew Adams,7,0,0.0,0,0,0,0,0,1,10.5,10.5,4.0%,FA,11,2019
44,Ronald Darby,5,0,0.0,2,0,0,0,0,1,10.5,10.5,2.2%,JAC,11,2019
45,Avonte Maddox,5,2,0.0,1,0,0,0,0,1,10.5,10.5,2.0%,PHI,11,2019
46,Eric Reid,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,11,2019
47,Shawn Williams,4,5,0.0,0,0,0,0,0,1,9.8,9.8,10.0%,FA,11,2019
48,Jayron Kearse,4,1,0.0,2,0,0,0,0,1,9.8,9.8,1.3%,FA,11,2019
49,Darqueze Dennard,4,5,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,11,2019
50,Rayshawn Jenkins,1,2,0.0,1,1,0,0,0,1,9.5,9.5,25.1%,SEA,11,2019
51,Nickell Robey-Coleman,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.0%,FA,11,2019
52,Jimmy Smith,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2019
53,Eli Apple,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2019
54,Sean Murphy-Bunting,5,0,0.0,1,0,0,0,0,1,9.0,9.0,10.5%,ARI,11,2019
55,James Bradberry IV,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.0%,PHI,11,2019
56,A.J. Bouye,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2019
57,D.J. Swearinger Sr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2019
58,Byron Murphy Jr.,5,0,0.0,1,0,0,0,0,1,9.0,9.0,7.0%,MIN,11,2019
59,Darius Slay Jr.,3,0,0.0,3,0,0,0,0,1,9.0,9.0,10.0%,PHI,11,2019
60,Jaquiski Tartt,3,0,0.0,0,0,0,1,0,1,8.5,8.5,0.0%,FA,11,2019
61,Carlton Davis III,2,0,0.0,1,0,1,0,0,1,8.5,8.5,4.3%,DET,11,2019
62,Eric Weddle,4,2,0.0,0,0,0,0,0,1,7.5,7.5,11.0%,FA,11,2019
63,Devin McCourty,4,0,0.0,1,0,0,0,0,1,7.5,7.5,4.4%,FA,11,2019
64,Curtis Riley,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2019
65,Tracy Walker III,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,FA,11,2019
66,Xavier Rhodes,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2019
67,Tre Herndon,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,NYG,11,2019
68,Denzel Ward,4,0,0.0,1,0,0,0,0,1,7.5,7.5,5.3%,CLE,11,2019
69,Patrick Peterson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.8%,FA,11,2019
70,Erik Harris,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.4%,SF,11,2019
71,Ronnie Harrison Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,IND,11,2019
72,Steven Nelson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2019
73,Prince Amukamara,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2019
74,Charvarius Ward,1,1,0.0,3,0,0,0,0,1,6.8,6.8,30.5%,SF,11,2019
75,Chuck Clark,2,3,0.0,1,0,0,0,0,1,6.8,6.8,5.6%,NYJ,11,2019
76,Shakial Taylor,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2019
77,Jalen Ramsey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,18.5%,MIA,11,2019
78,Isaiah Oliver,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.4%,NYJ,11,2019
79,Landon Collins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2019
80,Tavon Wilson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2019
81,Taron Johnson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,31.2%,BUF,11,2019
82,Brandon Carr,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
83,Rodney McLeod Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,CLE,11,2019
84,Jalen Mills,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,NYG,11,2019
85,Montae Nicholson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
86,Ken Crawley,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
87,Daryl Worley,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
88,Bashaud Breeland,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,11,2019
89,Marcus Peters,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,FA,11,2019
90,J.C. Jackson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.4%,FA,11,2019
91,Tashaun Gipson Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,11,2019
92,Mike Hilton,3,0,0.0,1,0,0,0,0,1,6.0,6.0,11.1%,CIN,11,2019
93,Emmanuel Moseley,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,DET,11,2019
94,Justin Coleman,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
95,C.J. Gardner-Johnson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,16.2%,PHI,11,2019
96,Kareem Jackson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,FA,11,2019
97,Bless Austin,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2019
98,Richard Sherman,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,FA,11,2019
99,Donte Jackson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.6%,PIT,11,2019
100,Juan Thornhill,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.9%,CLE,11,2019
101,K'Waun Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DEN,11,2019
102,Reshad Jones,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
103,William Jackson III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
104,Justin Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.3%,FA,11,2019
105,Marqui Christian,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
106,Will Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NO,11,2019
107,Chidobe Awuzie,1,1,0.0,2,0,0,0,0,1,5.3,5.3,2.2%,TEN,11,2019
108,Duke Dawson Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
109,Levi Wallace,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.2%,DEN,11,2019
110,Elijah Lee,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,11,2019
111,Bobby McCain,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
112,Stephon Gilmore,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.2%,FA,11,2019
113,Justin Reid,3,0,0.0,0,0,0,0,0,1,4.5,4.5,33.2%,KC,11,2019
114,Khari Willis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2019
115,Jason McCourty,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
116,Jimmy Moreland,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
117,Marcus Maye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,MIA,11,2019
118,Harrison Smith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,18.5%,MIN,11,2019
119,Joe Haden,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,11,2019
120,Terrell Edmunds,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,11,2019
121,Patrick Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2019
122,Eric Rowe,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,11,2019
123,A.J. Moore Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,11,2019
124,Mike Hughes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,ATL,11,2019
125,Kyle Fuller,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
126,Jordan Whitehead,2,1,0.0,0,0,0,0,0,1,3.8,3.8,16.5%,TB,11,2019
127,Micah Hyde,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,11,2019
128,Kevin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
129,Malik Hooker,0,3,0.0,1,0,0,0,0,1,3.8,3.8,3.7%,DAL,11,2019
130,Fabian Moreau,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
131,Lonnie Johnson Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,HOU,11,2019
132,Xavier Woods,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.4%,CAR,11,2019
133,Kendall Sheffield,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
134,Marlon Humphrey,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,BAL,11,2019
135,Brian Poole,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
136,Michael Davis,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,WAS,11,2019
137,Jeremy Reaves,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,WAS,11,2019
138,Jonathan Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NE,11,2019
139,Nevin Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
140,B.W. Webb,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
141,Johnathan Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
142,Javien Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
143,Josh Norman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,11,2019
144,Rolan Milligan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
145,Rudy Ford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.8%,FA,11,2019
146,Aaron Colvin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
147,Isaiah Johnson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
148,Tarvarius Moore,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,CHI,11,2019
149,Clayton Geathers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
150,Sheldrick Redwine,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DAL,11,2019
151,Damarious Randall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
152,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,11,2019
153,Casey Hayward Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
154,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,11,2019
155,Simeon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
156,Jahleel Addae,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
157,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,11,2019
158,Anthony Brown,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
159,Duron Harmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
160,Armani Watts,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
161,Gareon Conley,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,DAL,11,2019
162,Steven Parker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
163,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,11,2019
164,Mike Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,11,2019
165,Amani Oruwariye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,JAC,11,2019
166,Morris Claiborne,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
167,Jourdan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,DAL,11,2019
168,Minkah Fitzpatrick,0,2,0.0,0,0,0,0,0,1,1.5,1.5,36.6%,PIT,11,2019
169,T.J. Carrie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,11,2019
170,Arthur Maulet,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BAL,11,2019
171,Earl Thomas III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,11,2019
172,Cornell Armstrong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,11,2019
173,Jordan Lucas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
174,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
175,Brandon Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
176,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2019
177,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,11,2019
178,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
179,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
180,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
181,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
182,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
183,Chris Harris Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
184,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
185,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
186,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
187,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
188,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
189,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
190,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
191,Terrance Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
192,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
193,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
194,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,11,2019
195,Holton Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
196,Ryan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
197,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
198,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
199,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
200,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
201,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
202,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,11,2019
203,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,11,2019
204,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,11,2019
205,Kam Kelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,11,2019
206,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,11,2019
207,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2019
208,Desmond King II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.8%,HOU,11,2019
209,Shalom Luani,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
210,Rasul Douglas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,11,2019
211,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
212,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
213,Josh Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
214,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
215,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2019
216,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2019
217,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,11,2019
218,Saquan Hampton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
219,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,11,2019
220,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2019
221,Kyron Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,11,2019
222,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
223,Donovan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.5%,DAL,11,2019
224,Jordan Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
225,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,11,2019
226,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,11,2019
227,Jamel Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,TB,11,2019
228,Rashad Fenton,3,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
229,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2019
230,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
231,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,11,2019
232,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2019
233,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,11,2019
234,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2019
235,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
236,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
237,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
238,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2019
239,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,11,2019
240,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
241,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,11,2019
242,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
243,Quinton Dunbar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
244,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
245,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,11,2019
246,Byron Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
247,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
248,Dont'e Deayon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
249,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
250,Sidney Jones IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
251,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
252,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
253,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
254,Mackensie Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
255,Artie Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,11,2019
256,Maurice Canady,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
257,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,11,2019
258,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
259,Kevin Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
260,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
261,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
262,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,11,2019
263,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
264,Will Parks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
